2020-11-14 21:10:35, INFO: Current git head hash code: %s
2020-11-14 21:10:35, INFO: Using device: cpu
2020-11-14 21:10:35, INFO: Policy: SARL w/ global state
2020-11-14 21:10:35, INFO: human number: 5
2020-11-14 21:10:35, INFO: Not randomize human's radius and preferred speed
2020-11-14 21:10:35, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2020-11-14 21:10:35, INFO: Square width: 10.0, circle width: 4.0
2020-11-14 21:10:35, INFO: Current learning rate: 0.010000
2020-11-14 22:51:24, INFO: TRAIN in episode 768 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2020-11-14 22:51:31, INFO: TRAIN in episode 769 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1894
2020-11-14 22:51:38, INFO: TRAIN in episode 770 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2020-11-14 22:51:45, INFO: TRAIN in episode 771 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2020-11-14 22:51:47, INFO: TRAIN in episode 772 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1492
2020-11-14 22:51:54, INFO: TRAIN in episode 773 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2020-11-14 22:51:55, INFO: TRAIN in episode 774 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2419
2020-11-14 22:52:03, INFO: TRAIN in episode 775 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 22:52:11, INFO: TRAIN in episode 776 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1863
2020-11-14 22:52:19, INFO: TRAIN in episode 777 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2020-11-14 22:52:27, INFO: TRAIN in episode 778 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1107
2020-11-14 22:52:31, INFO: TRAIN in episode 779 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1692
2020-11-14 22:52:38, INFO: TRAIN in episode 780 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2020-11-14 22:52:46, INFO: TRAIN in episode 781 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2020-11-14 22:52:49, INFO: TRAIN in episode 782 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1550
2020-11-14 22:52:52, INFO: TRAIN in episode 783 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1489
2020-11-14 22:52:58, INFO: TRAIN in episode 784 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2019
2020-11-14 22:53:04, INFO: TRAIN in episode 785 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1867
2020-11-14 22:53:12, INFO: TRAIN in episode 786 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0036
2020-11-14 22:53:20, INFO: TRAIN in episode 787 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2020-11-14 22:53:29, INFO: TRAIN in episode 788 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2020-11-14 22:53:37, INFO: TRAIN in episode 789 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0029
2020-11-14 22:53:45, INFO: TRAIN in episode 790 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2020-11-14 22:53:55, INFO: TRAIN in episode 791 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 22:54:02, INFO: TRAIN in episode 792 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 22:54:10, INFO: TRAIN in episode 793 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1573
2020-11-14 22:54:18, INFO: TRAIN in episode 794 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1189
2020-11-14 22:54:25, INFO: TRAIN in episode 795 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2020-11-14 22:54:34, INFO: TRAIN in episode 796 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2020-11-14 22:54:41, INFO: TRAIN in episode 797 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1501
2020-11-14 22:54:48, INFO: TRAIN in episode 798 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2081
2020-11-14 22:54:52, INFO: TRAIN in episode 799 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1066
2020-11-14 22:54:59, INFO: TRAIN in episode 800 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1457
2020-11-14 22:55:06, INFO: TRAIN in episode 801 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2020-11-14 22:55:09, INFO: TRAIN in episode 802 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1348
2020-11-14 22:55:12, INFO: TRAIN in episode 803 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1589
2020-11-14 22:55:15, INFO: TRAIN in episode 804 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1392
2020-11-14 22:55:22, INFO: TRAIN in episode 805 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2020-11-14 22:55:30, INFO: TRAIN in episode 806 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2020-11-14 22:55:33, INFO: TRAIN in episode 807 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1604
2020-11-14 22:55:40, INFO: TRAIN in episode 808 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2020-11-14 22:55:48, INFO: TRAIN in episode 809 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2020-11-14 22:55:57, INFO: TRAIN in episode 810 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0806
2020-11-14 22:56:06, INFO: TRAIN in episode 811 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 22:56:09, INFO: TRAIN in episode 812 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1462
2020-11-14 22:56:16, INFO: TRAIN in episode 813 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1573
2020-11-14 22:56:19, INFO: TRAIN in episode 814 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1351
2020-11-14 22:56:26, INFO: TRAIN in episode 815 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2020-11-14 22:56:35, INFO: TRAIN in episode 816 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 22:56:38, INFO: TRAIN in episode 817 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1374
2020-11-14 22:56:44, INFO: TRAIN in episode 818 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2020-11-14 22:56:52, INFO: TRAIN in episode 819 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1629
2020-11-14 22:56:55, INFO: TRAIN in episode 820 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1627
2020-11-14 22:57:04, INFO: TRAIN in episode 821 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 22:57:08, INFO: TRAIN in episode 822 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1154
2020-11-14 22:57:11, INFO: TRAIN in episode 823 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1263
2020-11-14 22:57:18, INFO: TRAIN in episode 824 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2020-11-14 22:57:26, INFO: TRAIN in episode 825 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2020-11-14 22:57:33, INFO: TRAIN in episode 826 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2020-11-14 22:57:42, INFO: TRAIN in episode 827 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1166
2020-11-14 22:57:49, INFO: TRAIN in episode 828 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2020-11-14 22:57:53, INFO: TRAIN in episode 829 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1567
2020-11-14 22:58:01, INFO: TRAIN in episode 830 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2020-11-14 22:58:04, INFO: TRAIN in episode 831 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1356
2020-11-14 22:58:11, INFO: TRAIN in episode 832 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2020-11-14 22:58:18, INFO: TRAIN in episode 833 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2087
2020-11-14 22:58:21, INFO: TRAIN in episode 834 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1534
2020-11-14 22:58:24, INFO: TRAIN in episode 835 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1512
2020-11-14 22:58:31, INFO: TRAIN in episode 836 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1658
2020-11-14 22:58:37, INFO: TRAIN in episode 837 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2020-11-14 22:58:41, INFO: TRAIN in episode 838 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1689
2020-11-14 22:58:48, INFO: TRAIN in episode 839 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1784
2020-11-14 22:58:55, INFO: TRAIN in episode 840 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2020-11-14 22:58:59, INFO: TRAIN in episode 841 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1228
2020-11-14 22:59:01, INFO: TRAIN in episode 842 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1364
2020-11-14 22:59:09, INFO: TRAIN in episode 843 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2020-11-14 22:59:12, INFO: TRAIN in episode 844 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1699
2020-11-14 22:59:15, INFO: TRAIN in episode 845 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1543
2020-11-14 22:59:19, INFO: TRAIN in episode 846 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2175
2020-11-14 22:59:27, INFO: TRAIN in episode 847 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2020-11-14 22:59:34, INFO: TRAIN in episode 848 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2020-11-14 22:59:40, INFO: TRAIN in episode 849 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.1949
2020-11-14 22:59:47, INFO: TRAIN in episode 850 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1588
2020-11-14 22:59:56, INFO: TRAIN in episode 851 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 23:00:06, INFO: TRAIN in episode 852 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0551
2020-11-14 23:00:14, INFO: TRAIN in episode 853 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 23:00:21, INFO: TRAIN in episode 854 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1202
2020-11-14 23:00:29, INFO: TRAIN in episode 855 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2020-11-14 23:00:36, INFO: TRAIN in episode 856 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2020-11-14 23:00:43, INFO: TRAIN in episode 857 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2020-11-14 23:00:50, INFO: TRAIN in episode 858 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2020-11-14 23:00:54, INFO: TRAIN in episode 859 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1358
2020-11-14 23:01:01, INFO: TRAIN in episode 860 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2020-11-14 23:01:08, INFO: TRAIN in episode 861 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2556
2020-11-14 23:01:16, INFO: TRAIN in episode 862 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1497
2020-11-14 23:01:24, INFO: TRAIN in episode 863 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2020-11-14 23:01:27, INFO: TRAIN in episode 864 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1165
2020-11-14 23:01:31, INFO: TRAIN in episode 865 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1361
2020-11-14 23:01:37, INFO: TRAIN in episode 866 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2312
2020-11-14 23:01:44, INFO: TRAIN in episode 867 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2020-11-14 23:01:52, INFO: TRAIN in episode 868 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1028
2020-11-14 23:02:01, INFO: TRAIN in episode 869 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2020-11-14 23:02:08, INFO: TRAIN in episode 870 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1456
2020-11-14 23:02:09, INFO: TRAIN in episode 871 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2507
2020-11-14 23:02:17, INFO: TRAIN in episode 872 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2020-11-14 23:02:26, INFO: TRAIN in episode 873 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 23:02:34, INFO: TRAIN in episode 874 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.0921
2020-11-14 23:02:41, INFO: TRAIN in episode 875 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2020-11-14 23:02:50, INFO: TRAIN in episode 876 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 23:02:57, INFO: TRAIN in episode 877 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2020-11-14 23:03:08, INFO: TRAIN in episode 878 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 23:03:11, INFO: TRAIN in episode 879 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1329
2020-11-14 23:03:19, INFO: TRAIN in episode 880 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1004
2020-11-14 23:03:29, INFO: TRAIN in episode 881 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 23:03:32, INFO: TRAIN in episode 882 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1892
2020-11-14 23:03:35, INFO: TRAIN in episode 883 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1386
2020-11-14 23:03:45, INFO: TRAIN in episode 884 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0525
2020-11-14 23:03:52, INFO: TRAIN in episode 885 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2020-11-14 23:04:02, INFO: TRAIN in episode 886 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 23:04:05, INFO: TRAIN in episode 887 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1430
2020-11-14 23:04:08, INFO: TRAIN in episode 888 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1744
2020-11-14 23:04:14, INFO: TRAIN in episode 889 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1741
2020-11-14 23:04:21, INFO: TRAIN in episode 890 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2020-11-14 23:04:29, INFO: TRAIN in episode 891 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1351
2020-11-14 23:04:33, INFO: TRAIN in episode 892 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1217
2020-11-14 23:04:41, INFO: TRAIN in episode 893 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1542
2020-11-14 23:04:48, INFO: TRAIN in episode 894 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2035
2020-11-14 23:04:52, INFO: TRAIN in episode 895 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1367
2020-11-14 23:04:58, INFO: TRAIN in episode 896 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2020-11-14 23:05:07, INFO: TRAIN in episode 897 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2020-11-14 23:05:16, INFO: TRAIN in episode 898 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0218
2020-11-14 23:05:19, INFO: TRAIN in episode 899 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1566
2020-11-14 23:05:27, INFO: TRAIN in episode 900 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2020-11-14 23:05:38, INFO: TRAIN in episode 901 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 23:05:46, INFO: TRAIN in episode 902 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2020-11-14 23:05:52, INFO: TRAIN in episode 903 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1959
